OptToSatAdapter.java,org.sat4j.tools.OptToSatAdapter,false,isSatisfiable,67,KILLED,org.sat4j.BugSAT95.testOptimalSolutionWithMinOneFindModel(org.sat4j.BugSAT95)
OptToSatAdapter.java,org.sat4j.tools.OptToSatAdapter,true,isSatisfiable,67,KILLED,org.sat4j.BugSAT107.testNoSolutionExists(org.sat4j.BugSAT107)
OptToSatAdapter.java,org.sat4j.tools.OptToSatAdapter,false,isSatisfiable,83,KILLED,org.sat4j.BugSAT95.testOptimalSolutionWithMinOneFindModel(org.sat4j.BugSAT95)
OptToSatAdapter.java,org.sat4j.tools.OptToSatAdapter,true,isSatisfiable,83,KILLED,org.sat4j.BugSAT107.testNoSolutionExists(org.sat4j.BugSAT107)
OptToSatAdapter.java,org.sat4j.tools.OptToSatAdapter,empty,modelWithInternalVariables,131,KILLED,org.sat4j.BugSAT95.testOptimalSolutionWithFullClauseSelectorIsSatisfiablePlusModel(org.sat4j.BugSAT95)
OptToSatAdapter.java,org.sat4j.tools.OptToSatAdapter,null,modelWithInternalVariables,131,KILLED,org.sat4j.BugSAT95.testOptimalSolutionWithFullClauseSelectorIsSatisfiablePlusModel(org.sat4j.BugSAT95)
OptToSatAdapter.java,org.sat4j.tools.OptToSatAdapter,"",toString,152,NO_COVERAGE,none
OptToSatAdapter.java,org.sat4j.tools.OptToSatAdapter,"A",toString,152,NO_COVERAGE,none
OptToSatAdapter.java,org.sat4j.tools.OptToSatAdapter,null,toString,152,NO_COVERAGE,none
AllMUSes.java,org.sat4j.tools.AllMUSes,null,computeAllMSS,205,NO_COVERAGE,none
AllMUSes.java,org.sat4j.tools.AllMUSes,null,computeAllMSS,209,KILLED,org.sat4j.tools.TestAllMUSes.testEclipseTestCase2(org.sat4j.tools.TestAllMUSes)
AllMUSes.java,org.sat4j.tools.AllMUSes,null,computeAllMSS,218,KILLED,org.sat4j.tools.TestAllMUSes.testEclipseTestCase2(org.sat4j.tools.TestAllMUSes)
AllMUSes.java,org.sat4j.tools.AllMUSes,null,computeAllMSS,240,KILLED,org.sat4j.tools.TestAllMUSes.testEclipseTestCase2(org.sat4j.tools.TestAllMUSes)
AllMUSes.java,org.sat4j.tools.AllMUSes,null,computeAllMSS,213,NO_COVERAGE,none
AllMUSes.java,org.sat4j.tools.AllMUSes,null,computeAllMSSOrdered,229,NO_COVERAGE,none
AllMUSes.java,org.sat4j.tools.AllMUSes,null,computeAllMUSes,91,KILLED,org.sat4j.tools.TestAllMUSes.testEclipseTestCase2(org.sat4j.tools.TestAllMUSes)
AllMUSes.java,org.sat4j.tools.AllMUSes,null,computeAllMUSes,106,KILLED,org.sat4j.tools.TestAllMUSes.testEclipseTestCase2(org.sat4j.tools.TestAllMUSes)
AllMUSes.java,org.sat4j.tools.AllMUSes,null,computeAllMUSes,121,KILLED,org.sat4j.tools.TestAllMUSes.testEclipseTestCase2(org.sat4j.tools.TestAllMUSes)
AllMUSes.java,org.sat4j.tools.AllMUSes,null,computeAllMUSes,162,KILLED,org.sat4j.tools.TestAllMUSes.testVerySimpleCase(org.sat4j.tools.TestAllMUSes)
AllMUSes.java,org.sat4j.tools.AllMUSes,null,computeAllMUSes,102,KILLED,org.sat4j.tools.TestAllMUSesAndCheckTest.testEclipseTestCase2(org.sat4j.tools.TestAllMUSesAndCheckTest)
AllMUSes.java,org.sat4j.tools.AllMUSes,null,computeAllMUSesOrdered,144,NO_COVERAGE,none
AllMUSes.java,org.sat4j.tools.AllMUSes,null,computeAllMUSesOrdered,139,NO_COVERAGE,none
LiteralsUtils.java,org.sat4j.core.LiteralsUtils,0,neg,79,KILLED,org.sat4j.TestFreeId.testIncrementalFeed(org.sat4j.TestFreeId)
LiteralsUtils.java,org.sat4j.core.LiteralsUtils,1,neg,79,KILLED,org.sat4j.TestFreeId.testIncrementalFeed(org.sat4j.TestFreeId)
LiteralsUtils.java,org.sat4j.core.LiteralsUtils,0,negLit,103,KILLED,org.sat4j.minisat.VarOrderTest.testNewVar(org.sat4j.minisat.VarOrderTest)
LiteralsUtils.java,org.sat4j.core.LiteralsUtils,1,negLit,103,KILLED,org.sat4j.minisat.VarOrderTest.testNewVar(org.sat4j.minisat.VarOrderTest)
LiteralsUtils.java,org.sat4j.core.LiteralsUtils,0,posLit,91,KILLED,org.sat4j.minisat.core.TestPrimeComputation.testBasicImplicant[1](org.sat4j.minisat.core.TestPrimeComputation)
LiteralsUtils.java,org.sat4j.core.LiteralsUtils,1,posLit,91,KILLED,org.sat4j.minisat.core.TestPrimeComputation.testBasicImplicant[1](org.sat4j.minisat.core.TestPrimeComputation)
LiteralsUtils.java,org.sat4j.core.LiteralsUtils,0,toDimacs,115,KILLED,org.sat4j.minisat.core.BugTrivialAssumption.testEasyInconsistencyInAssumption(org.sat4j.minisat.core.BugTrivialAssumption)
LiteralsUtils.java,org.sat4j.core.LiteralsUtils,1,toDimacs,115,KILLED,org.sat4j.minisat.core.BugTrivialAssumption.testEasyInconsistencyInAssumption(org.sat4j.minisat.core.BugTrivialAssumption)
LiteralsUtils.java,org.sat4j.core.LiteralsUtils,0,toInternal,128,KILLED,org.sat4j.minisat.constraints.LitTest.testEqualsObject(org.sat4j.minisat.constraints.LitTest)
LiteralsUtils.java,org.sat4j.core.LiteralsUtils,1,toInternal,128,KILLED,org.sat4j.minisat.constraints.LitTest.testEqualsObject(org.sat4j.minisat.constraints.LitTest)
LiteralsUtils.java,org.sat4j.core.LiteralsUtils,0,var,67,KILLED,org.sat4j.minisat.core.TestPrimeComputation.testFolletExample[2](org.sat4j.minisat.core.TestPrimeComputation)
LiteralsUtils.java,org.sat4j.core.LiteralsUtils,1,var,67,KILLED,org.sat4j.minisat.core.TestPrimeComputation.testFolletExample[2](org.sat4j.minisat.core.TestPrimeComputation)
DimacsReader.java,org.sat4j.reader.DimacsReader,"",decode,266,NO_COVERAGE,none
DimacsReader.java,org.sat4j.reader.DimacsReader,"A",decode,266,NO_COVERAGE,none
DimacsReader.java,org.sat4j.reader.DimacsReader,null,decode,266,NO_COVERAGE,none
DimacsReader.java,org.sat4j.reader.DimacsReader,void,decode,277,NO_COVERAGE,none
DimacsReader.java,org.sat4j.reader.DimacsReader,void,disableNumberOfConstraintCheck,91,NO_COVERAGE,none
DimacsReader.java,org.sat4j.reader.DimacsReader,void,flushConstraint,203,KILLED,org.sat4j.minisat.TestsFonctionnels.testCommentsInInstance(org.sat4j.minisat.TestsFonctionnels)
DimacsReader.java,org.sat4j.reader.DimacsReader,false,handleLine,217,TIMED_OUT,none
DimacsReader.java,org.sat4j.reader.DimacsReader,true,handleLine,217,TIMED_OUT,none
DimacsReader.java,org.sat4j.reader.DimacsReader,null,parseInstance,250,KILLED,org.sat4j.minisat.TestsFonctionnels.testCommentsInInstance(org.sat4j.minisat.TestsFonctionnels)
DimacsReader.java,org.sat4j.reader.DimacsReader,null,parseInstance,236,KILLED,org.sat4j.minisat.TestsFonctionnels.testCommentsInInstance(org.sat4j.minisat.TestsFonctionnels)
DimacsReader.java,org.sat4j.reader.DimacsReader,void,readConstrs,154,KILLED,org.sat4j.minisat.TestsFonctionnels.testCommentsInInstance(org.sat4j.minisat.TestsFonctionnels)
DimacsReader.java,org.sat4j.reader.DimacsReader,void,readProblemLine,114,KILLED,org.sat4j.minisat.TestsFonctionnels.testCommentsInInstance(org.sat4j.minisat.TestsFonctionnels)
LubyRestarts.java,org.sat4j.minisat.restarts.LubyRestarts,void,init,111,SURVIVED,none
LubyRestarts.java,org.sat4j.minisat.restarts.LubyRestarts,void,newConflict,144,SURVIVED,none
LubyRestarts.java,org.sat4j.minisat.restarts.LubyRestarts,0,nextLuby,75,KILLED,org.sat4j.minisat.TestLubyFunction.testSomeKnownValues(org.sat4j.minisat.TestLubyFunction)
LubyRestarts.java,org.sat4j.minisat.restarts.LubyRestarts,1,nextLuby,75,KILLED,org.sat4j.minisat.TestLubyFunction.testSomeKnownValues(org.sat4j.minisat.TestLubyFunction)
LubyRestarts.java,org.sat4j.minisat.restarts.LubyRestarts,0L,nextRestartNumberOfConflict,117,NO_COVERAGE,none
LubyRestarts.java,org.sat4j.minisat.restarts.LubyRestarts,1L,nextRestartNumberOfConflict,117,NO_COVERAGE,none
LubyRestarts.java,org.sat4j.minisat.restarts.LubyRestarts,void,onBackjumpToRootLevel,136,SURVIVED,none
LubyRestarts.java,org.sat4j.minisat.restarts.LubyRestarts,void,onRestart,121,SURVIVED,none
LubyRestarts.java,org.sat4j.minisat.restarts.LubyRestarts,void,reset,140,NO_COVERAGE,none
LubyRestarts.java,org.sat4j.minisat.restarts.LubyRestarts,false,shouldRestart,132,SURVIVED,none
LubyRestarts.java,org.sat4j.minisat.restarts.LubyRestarts,true,shouldRestart,132,TIMED_OUT,none
MinOneDecorator.java,org.sat4j.opt.MinOneDecorator,false,admitABetterSolution,66,NO_COVERAGE,none
MinOneDecorator.java,org.sat4j.opt.MinOneDecorator,true,admitABetterSolution,66,NO_COVERAGE,none
MinOneDecorator.java,org.sat4j.opt.MinOneDecorator,false,admitABetterSolution,74,KILLED,org.sat4j.BugSAT95.testOptimalSolutionWithMinOneFindModel(org.sat4j.BugSAT95)
MinOneDecorator.java,org.sat4j.opt.MinOneDecorator,true,admitABetterSolution,74,KILLED,org.sat4j.BugSAT107.testNoSolutionExists(org.sat4j.BugSAT107)
MinOneDecorator.java,org.sat4j.opt.MinOneDecorator,null,calculateObjective,98,NO_COVERAGE,none
MinOneDecorator.java,org.sat4j.opt.MinOneDecorator,void,calculateObjectiveValue,103,KILLED,org.sat4j.BugSAT95.testOptimalSolutionWithMinOneFindModel(org.sat4j.BugSAT95)
MinOneDecorator.java,org.sat4j.opt.MinOneDecorator,void,discardCurrentSolution,119,TIMED_OUT,none
MinOneDecorator.java,org.sat4j.opt.MinOneDecorator,void,forceObjectiveValueTo,165,NO_COVERAGE,none
MinOneDecorator.java,org.sat4j.opt.MinOneDecorator,null,getObjectiveValue,152,NO_COVERAGE,none
MinOneDecorator.java,org.sat4j.opt.MinOneDecorator,void,reset,143,NO_COVERAGE,none
MinOneDecorator.java,org.sat4j.opt.MinOneDecorator,void,setTimeoutForFindingBetterSolution,179,NO_COVERAGE,none
Policy.java,org.sat4j.tools.encoding.Policy,null,addAtLeast,223,KILLED,org.sat4j.tools.TestClausalCardinalitiesBinomialEncoding.testAtLeast2(org.sat4j.tools.TestClausalCardinalitiesBinomialEncoding)
Policy.java,org.sat4j.tools.encoding.Policy,null,addAtMost,183,KILLED,org.sat4j.tools.TestClausalCardinalitiesProductEncoding.testAtMostOne(org.sat4j.tools.TestClausalCardinalitiesProductEncoding)
Policy.java,org.sat4j.tools.encoding.Policy,null,addExactly,207,KILLED,org.sat4j.tools.TestClausalCardinalitiesBinomialEncoding.testExactlyOne(org.sat4j.tools.TestClausalCardinalitiesBinomialEncoding)
Policy.java,org.sat4j.tools.encoding.Policy,null,getAdapterFromEncodingName,67,SURVIVED,none
Policy.java,org.sat4j.tools.encoding.Policy,null,getEncodingTypeFromAdapter,89,NO_COVERAGE,none
Policy.java,org.sat4j.tools.encoding.Policy,void,setAtLeastKEncoding,176,SURVIVED,none
Policy.java,org.sat4j.tools.encoding.Policy,void,setAtLeastOneEncoding,164,SURVIVED,none
Policy.java,org.sat4j.tools.encoding.Policy,void,setAtMostKEncoding,128,SURVIVED,none
Policy.java,org.sat4j.tools.encoding.Policy,void,setAtMostOneEncoding,116,SURVIVED,none
Policy.java,org.sat4j.tools.encoding.Policy,void,setExactlyKEncoding,152,SURVIVED,none
Policy.java,org.sat4j.tools.encoding.Policy,void,setExactlyOneEncoding,140,SURVIVED,none
MaxSatDecorator.java,org.sat4j.opt.MaxSatDecorator,null,addClause,72,KILLED,org.sat4j.minisat.core.Bug275101.testMaxSAtIterator(org.sat4j.minisat.core.Bug275101)
MaxSatDecorator.java,org.sat4j.opt.MaxSatDecorator,false,admitABetterSolution,135,KILLED,org.sat4j.minisat.core.Bug275101.testMaxSAtIterator(org.sat4j.minisat.core.Bug275101)
MaxSatDecorator.java,org.sat4j.opt.MaxSatDecorator,true,admitABetterSolution,135,KILLED,org.sat4j.minisat.core.BugFatih2.testBugReport(org.sat4j.minisat.core.BugFatih2)
MaxSatDecorator.java,org.sat4j.opt.MaxSatDecorator,null,calculateObjective,106,NO_COVERAGE,none
MaxSatDecorator.java,org.sat4j.opt.MaxSatDecorator,void,calculateObjectiveValue,156,KILLED,org.sat4j.minisat.core.TestMaxSatDecorator.test(org.sat4j.minisat.core.TestMaxSatDecorator)
MaxSatDecorator.java,org.sat4j.opt.MaxSatDecorator,void,discardCurrentSolution,120,TIMED_OUT,none
MaxSatDecorator.java,org.sat4j.opt.MaxSatDecorator,void,forceObjectiveValueTo,169,NO_COVERAGE,none
MaxSatDecorator.java,org.sat4j.opt.MaxSatDecorator,null,getObjectiveValue,151,KILLED,org.sat4j.minisat.core.TestMaxSatDecorator.test(org.sat4j.minisat.core.TestMaxSatDecorator)
MaxSatDecorator.java,org.sat4j.opt.MaxSatDecorator,void,reset,92,SURVIVED,none
MaxSatDecorator.java,org.sat4j.opt.MaxSatDecorator,void,setExpectedNumberOfClauses,66,SURVIVED,none
MaxSatDecorator.java,org.sat4j.opt.MaxSatDecorator,void,setTimeoutForFindingBetterSolution,174,NO_COVERAGE,none
AAGReader.java,org.sat4j.reader.AAGReader,"",decode,66,NO_COVERAGE,none
AAGReader.java,org.sat4j.reader.AAGReader,"A",decode,66,NO_COVERAGE,none
AAGReader.java,org.sat4j.reader.AAGReader,null,decode,66,NO_COVERAGE,none
AAGReader.java,org.sat4j.reader.AAGReader,void,decode,75,NO_COVERAGE,none
AAGReader.java,org.sat4j.reader.AAGReader,null,parseInstance,83,NO_COVERAGE,none
AAGReader.java,org.sat4j.reader.AAGReader,void,readAnd,111,NO_COVERAGE,none
AAGReader.java,org.sat4j.reader.AAGReader,null,readInput,146,NO_COVERAGE,none
AAGReader.java,org.sat4j.reader.AAGReader,0,readOutput,137,NO_COVERAGE,none
AAGReader.java,org.sat4j.reader.AAGReader,1,readOutput,137,NO_COVERAGE,none
AAGReader.java,org.sat4j.reader.AAGReader,0,toDimacs,122,NO_COVERAGE,none
AAGReader.java,org.sat4j.reader.AAGReader,1,toDimacs,122,NO_COVERAGE,none
ConstrGroup.java,org.sat4j.core.ConstrGroup,void,add,69,KILLED,org.sat4j.TestConstrGroup.checkGroupDoesWorkWhenClausesAreReducedByUnitPropgation(org.sat4j.TestConstrGroup)
ConstrGroup.java,org.sat4j.core.ConstrGroup,0,get,106,NO_COVERAGE,none
ConstrGroup.java,org.sat4j.core.ConstrGroup,1,get,106,NO_COVERAGE,none
ConstrGroup.java,org.sat4j.core.ConstrGroup,null,getConstr,87,SURVIVED,none
ConstrGroup.java,org.sat4j.core.ConstrGroup,false,learnt,95,NO_COVERAGE,none
ConstrGroup.java,org.sat4j.core.ConstrGroup,true,learnt,95,NO_COVERAGE,none
ConstrGroup.java,org.sat4j.core.ConstrGroup,void,removeFrom,81,KILLED,org.sat4j.TestConstrGroup.testDeleteGroup(org.sat4j.TestConstrGroup)
ConstrGroup.java,org.sat4j.core.ConstrGroup,"",toString,119,NO_COVERAGE,none
ConstrGroup.java,org.sat4j.core.ConstrGroup,"A",toString,119,NO_COVERAGE,none
ConstrGroup.java,org.sat4j.core.ConstrGroup,null,toString,119,NO_COVERAGE,none
AbstractSelectorVariablesDecorator.java,org.sat4j.opt.AbstractSelectorVariablesDecorator,false,admitABetterSolution,93,NO_COVERAGE,none
AbstractSelectorVariablesDecorator.java,org.sat4j.opt.AbstractSelectorVariablesDecorator,true,admitABetterSolution,93,NO_COVERAGE,none
AbstractSelectorVariablesDecorator.java,org.sat4j.opt.AbstractSelectorVariablesDecorator,false,admitABetterSolution,101,KILLED,org.sat4j.minisat.core.Bug275101.testMaxSAtIterator(org.sat4j.minisat.core.Bug275101)
AbstractSelectorVariablesDecorator.java,org.sat4j.opt.AbstractSelectorVariablesDecorator,true,admitABetterSolution,101,KILLED,org.sat4j.minisat.core.BugFatih2.testBugReport(org.sat4j.minisat.core.BugFatih2)
AbstractSelectorVariablesDecorator.java,org.sat4j.opt.AbstractSelectorVariablesDecorator,null,discardCurrentModel,133,KILLED,org.sat4j.minisat.core.Bug275101.testMaxSAtIterator(org.sat4j.minisat.core.Bug275101)
AbstractSelectorVariablesDecorator.java,org.sat4j.opt.AbstractSelectorVariablesDecorator,false,model,128,SURVIVED,none
AbstractSelectorVariablesDecorator.java,org.sat4j.opt.AbstractSelectorVariablesDecorator,true,model,128,SURVIVED,none
AbstractSelectorVariablesDecorator.java,org.sat4j.opt.AbstractSelectorVariablesDecorator,void,setPrevboolmodel,174,NO_COVERAGE,none
AbstractSelectorVariablesDecorator.java,org.sat4j.opt.AbstractSelectorVariablesDecorator,void,setPrevfullmodel,158,NO_COVERAGE,none
AbstractSelectorVariablesDecorator.java,org.sat4j.opt.AbstractSelectorVariablesDecorator,void,setPrevmodel,166,NO_COVERAGE,none
FakeConstr.java,org.sat4j.specs.FakeConstr,false,canBePropagatedMultipleTimes,73,NO_COVERAGE,none
FakeConstr.java,org.sat4j.specs.FakeConstr,true,canBePropagatedMultipleTimes,73,NO_COVERAGE,none
FakeConstr.java,org.sat4j.specs.FakeConstr,0,get,68,NO_COVERAGE,none
FakeConstr.java,org.sat4j.specs.FakeConstr,1,get,68,NO_COVERAGE,none
FakeConstr.java,org.sat4j.specs.FakeConstr,0.0,getActivity,63,NO_COVERAGE,none
FakeConstr.java,org.sat4j.specs.FakeConstr,1.0,getActivity,63,NO_COVERAGE,none
FakeConstr.java,org.sat4j.specs.FakeConstr,false,learnt,58,NO_COVERAGE,none
FakeConstr.java,org.sat4j.specs.FakeConstr,true,learnt,58,NO_COVERAGE,none
FakeConstr.java,org.sat4j.specs.FakeConstr,0,size,53,NO_COVERAGE,none
FakeConstr.java,org.sat4j.specs.FakeConstr,1,size,53,NO_COVERAGE,none
MiniSATRestarts.java,org.sat4j.minisat.restarts.MiniSATRestarts,void,init,57,KILLED,org.sat4j.minisat.core.TestAtMost.test2Sat(org.sat4j.minisat.core.TestAtMost)
MiniSATRestarts.java,org.sat4j.minisat.restarts.MiniSATRestarts,void,newConflict,88,SURVIVED,none
MiniSATRestarts.java,org.sat4j.minisat.restarts.MiniSATRestarts,0L,nextRestartNumberOfConflict,63,NO_COVERAGE,none
MiniSATRestarts.java,org.sat4j.minisat.restarts.MiniSATRestarts,1L,nextRestartNumberOfConflict,63,NO_COVERAGE,none
MiniSATRestarts.java,org.sat4j.minisat.restarts.MiniSATRestarts,void,onBackjumpToRootLevel,80,SURVIVED,none
MiniSATRestarts.java,org.sat4j.minisat.restarts.MiniSATRestarts,void,onRestart,67,TIMED_OUT,none
MiniSATRestarts.java,org.sat4j.minisat.restarts.MiniSATRestarts,void,reset,84,NO_COVERAGE,none
MiniSATRestarts.java,org.sat4j.minisat.restarts.MiniSATRestarts,false,shouldRestart,76,SURVIVED,none
MiniSATRestarts.java,org.sat4j.minisat.restarts.MiniSATRestarts,true,shouldRestart,76,TIMED_OUT,none
AbstractClauseSelectorSolver.java,org.sat4j.tools.AbstractClauseSelectorSolver$1,null,getNegatedSelectors,63,KILLED,org.sat4j.TestQuickXplain2001.testEclipseTestCase2(org.sat4j.TestQuickXplain2001)
AbstractClauseSelectorSolver.java,org.sat4j.tools.AbstractClauseSelectorSolver$1,false,isSatisfiable,82,KILLED,org.sat4j.BugSAT95.testOptimalSolutionWithFullClauseSelectorIsSatisfiablePlusModel(org.sat4j.BugSAT95)
AbstractClauseSelectorSolver.java,org.sat4j.tools.AbstractClauseSelectorSolver$1,true,isSatisfiable,82,KILLED,org.sat4j.TestQuickXplain.testDavidTestCase(org.sat4j.TestQuickXplain)
AbstractClauseSelectorSolver.java,org.sat4j.tools.AbstractClauseSelectorSolver$1,false,isSatisfiable,86,KILLED,org.sat4j.TestQuickXplain2001.testEclipseTestCase2(org.sat4j.TestQuickXplain2001)
AbstractClauseSelectorSolver.java,org.sat4j.tools.AbstractClauseSelectorSolver$1,true,isSatisfiable,86,KILLED,org.sat4j.TestQuickXplain2001.testEclipseTestCase2(org.sat4j.TestQuickXplain2001)
AbstractClauseSelectorSolver.java,org.sat4j.tools.AbstractClauseSelectorSolver$1,false,isSatisfiable,76,NO_COVERAGE,none
AbstractClauseSelectorSolver.java,org.sat4j.tools.AbstractClauseSelectorSolver$1,true,isSatisfiable,76,NO_COVERAGE,none
AbstractClauseSelectorSolver.java,org.sat4j.tools.AbstractClauseSelectorSolver$1,false,isSatisfiable,71,NO_COVERAGE,none
AbstractClauseSelectorSolver.java,org.sat4j.tools.AbstractClauseSelectorSolver$1,true,isSatisfiable,71,NO_COVERAGE,none
MUSLauncher.java,org.sat4j.MUSLauncher,null,configureSolver,86,NO_COVERAGE,none
MUSLauncher.java,org.sat4j.MUSLauncher,null,createReader,69,NO_COVERAGE,none
MUSLauncher.java,org.sat4j.MUSLauncher,void,displayResult,127,NO_COVERAGE,none
MUSLauncher.java,org.sat4j.MUSLauncher,"",getInstanceName,78,NO_COVERAGE,none
MUSLauncher.java,org.sat4j.MUSLauncher,"A",getInstanceName,78,NO_COVERAGE,none
MUSLauncher.java,org.sat4j.MUSLauncher,null,getInstanceName,78,NO_COVERAGE,none
MUSLauncher.java,org.sat4j.MUSLauncher,void,main,227,NO_COVERAGE,none
MUSLauncher.java,org.sat4j.MUSLauncher,void,run,150,NO_COVERAGE,none
MUSLauncher.java,org.sat4j.MUSLauncher,void,usage,64,NO_COVERAGE,none
ModelIterator.java,org.sat4j.tools.ModelIterator,false,isSatisfiable,137,KILLED,org.sat4j.BugSAT139.checkModelIterationWithUnitAndSatisfiableTrue(org.sat4j.BugSAT139)
ModelIterator.java,org.sat4j.tools.ModelIterator,true,isSatisfiable,137,KILLED,org.sat4j.BugSAT139.checkModelIterationWithUnitAndSatisfiableTrue(org.sat4j.BugSAT139)
ModelIterator.java,org.sat4j.tools.ModelIterator,false,isSatisfiable,152,NO_COVERAGE,none
ModelIterator.java,org.sat4j.tools.ModelIterator,true,isSatisfiable,152,NO_COVERAGE,none
ModelIterator.java,org.sat4j.tools.ModelIterator,empty,model,120,KILLED,org.sat4j.BugSAT139.checkModelIterationWithUnitAndSatisfiableTrue(org.sat4j.BugSAT139)
ModelIterator.java,org.sat4j.tools.ModelIterator,null,model,120,KILLED,org.sat4j.BugSAT139.checkModelIterationWithUnitAndSatisfiableTrue(org.sat4j.BugSAT139)
ModelIterator.java,org.sat4j.tools.ModelIterator,empty,primeImplicant,178,TIMED_OUT,none
ModelIterator.java,org.sat4j.tools.ModelIterator,null,primeImplicant,178,TIMED_OUT,none
ModelIterator.java,org.sat4j.tools.ModelIterator,void,reset,171,SURVIVED,none
Product.java,org.sat4j.tools.encoding.Product,null,addAtMostNonOpt,68,NO_COVERAGE,none
Product.java,org.sat4j.tools.encoding.Product,null,addAtMostOne,164,KILLED,org.sat4j.tools.TestClausalCardinalitiesProductEncoding.testExactlyOne(org.sat4j.tools.TestClausalCardinalitiesProductEncoding)
Product.java,org.sat4j.tools.encoding.Product,null,addExactly,250,KILLED,org.sat4j.tools.TestClausalCardinalitiesProductEncoding.testExactly2(org.sat4j.tools.TestClausalCardinalitiesProductEncoding)
Product.java,org.sat4j.tools.encoding.Product,null,addExactlyOne,239,KILLED,org.sat4j.tools.TestClausalCardinalitiesProductEncoding.testExactlyOne(org.sat4j.tools.TestClausalCardinalitiesProductEncoding)
Product.java,org.sat4j.tools.encoding.Product,empty,decompositionBase10VersBaseP,211,NO_COVERAGE,none
